2E5,33133
2E6,63236
2E7,9779
2E8,43034
2E9,3883
2EX,42324
2EE,9889
300,0
301,16361
302,8X5X8
303,303
304,409X904
305,2EXE2
306,61916
307,919
308,43834
309,616
30X,2992
30E,929
310,0
311,34E43
312,49994
313,313
314,41314
315,320023
316,61216
317,949
318,41214
319,636
31X,24142
31E,959
320,0
321,57E75
322,68386
323,323
324,85E58
325,1E8E1
326,64246
327,979
328,41814
329,656
32X,20002
32E,989
330,0
331,22722
332,20902
333,333
334,45654
335,52825
336,64646
337,9X9
338,44744
339,676
33X,23E32
33E,9E9
340,0
341,4554
342,41114
343,343
344,47EEEEEEEEE74
345,3EEE3
346,64946
347,43X34
348,47774
349,696
34X,84E48
34E,79597
350,0
351,27472
352,2002
353,353
354,49E94
355,39893
356,60406
357,10501
358,4X8X4
359,6E6
35X,2X6X2
35E,74947
360,0
361,36E63
362,47074
363,363
364,401104
365,23832
366,65756
367,78687
368,45054
369,96369
36X,26062
36E,56565
370,0
371,47074
372,26X62
373,373
374,4994
375,2E6E2
376,617716
377,1EXE1
378,45454
379,6E2E6
37X,4E7E4
37E,21012
380,0
381,5E3E5
382,66266
383,383
384,4004
385,1661
386,60006
387,33E33
388,41014
389,35E53
38X,8118
38E,29092
390,0
391,51815
392,28382
393,393
394,4114
395,EX2XE
396,6006
397,2X9X2
398,426E624
399,35753
39X,8338
39E,101101
3X0,0
3X1,23632
3X2,8E0E8
3X3,3X3
3X4,4224
3X5,22522
3X6,64646
3X7,XEEX
3X8,41314
3X9,317713
3XX,8558
3XE,26762
3E0,0
3E1,38183
3E2,49794
3E3,3E3
3E4,4334
3E5,15551
3E6,64246
3E7,36763
3E8,4774
3E9,91119
3EX,8778
3EE,17771
400,0
401,14441
402,20502
403,3E2E3
404,404
405,43134
406,61916
407,29092
408,41414
409,3883
40X,818
40E,23X32
410,0
411,74347
412,230032
413,69496
414,414
415,36263
416,6X1X6
417,59X95
418,4012104
419,32423
41X,838
41E,6E44E6
420,0
421,50205
422,23632
423,322223
424,424
425,2XXEEEEEEEXX2
426,68386
427,13131
428,41314
429,34643
42X,858
42E,3223
430,0
431,37773
432,48184
433,91319
434,434
435,29692
436,69X96
437,49394
438,85658
439,3E0E3
43X,878
43E,14E41
440,0
441,22922
442,26962
443,32123
444,444
445,1E7E1
446,64246
447,23032
448,41014
449,36163
44X,898
44E,X5005X
450,0
451,6776
452,27472
453,35953
454,454
455,531135
456,67176
457,61816
458,801108
459,33E33
45X,8E8
45E,66766
460,0
461,59595
462,2772
463,656656
464,464
465,X323X
466,6001006
467,702207
468,86X68
469,61916
46X,20902
46E,97679
470,0
471,36563
472,67376
473,3553
474,474
475,5005
476,64846
477,19291
478,8E0E8
479,3X0X3
47X,63736
47E,X11X
480,0
481,72X27
482,2E5E2
483,38183
484,484
485,5115
486,60706
487,4X1X4
488,415514
489,97579
48X,425524
48E,X33X
490,0
491,6E2E6
492,22722
493,68386
494,494
495,1EE1
496,6X7X6
497,5E6E5
498,84148
499,32123
49X,2E8E2
49E,X55X
4X0,0
4X1,21012
4X2,46164
4X3,30003
4X4,4X4
4X5,5335
4X6,6116
4X7,2XEX2
4X8,45454
4X9,325523
4XX,62926
4XE,X77X
4E0,0
4E1,47974
4E2,63236
4E3,32323
4E4,4E4
4E5,5445
4E6,69496
4E7,3883
4E8,45054
4E9,31913
4EX,2X5X2
4EE,X99X
500,0
501,13531
502,83538
503,9X4X9
504,4X2X4
505,505
506,65EEEEEEEEE56
507,27172
508,4774
509,64946
50X,230032
50E,X1X
510,0
511,97979
512,87EE78
513,36E63
514,8XXX8
515,515
516,64546
517,11311
518,41814
519,3003
51X,29092
51E,X3X
520,0
521,31613
522,218812
523,64E46
524,877778
525,525
526,6157516
527,643346
528,41214
529,30203
52X,2222
52E,X5X
530,0
531,4E6E4
532,2X7X2
533,326623
534,41314
535,535
536,611116
537,XE6EX
538,44744
539,32623
53X,66566
53E,X7X
540,0
541,38083
542,43834
543,31E13
544,4101014
545,545
546,61016
547,9E8E9
548,49594
549,3X33X3
54X,27E72
54E,X9X
550,0
551,E868E
552,23732
553,32623
554,45654
555,555
556,654456
557,48584
558,47774
559,65756
55X,6E7E6
55E,XEX
560,0
561,9779
562,24042
563,33133
564,8E3E8
565,565
566,6006
567,17X71
568,45854
569,3E8E3
56X,X868X
56E,37273
570,0
571,34643
572,6EE6
573,370073
574,49E94
575,575
576,6116
577,32023
578,43834
579,6E8E6
57X,461164
57E,23432
580,0
581,2XEX2
582,27872
583,6776
584,853358
585,585
586,6226
587,12921
588,41714
589,35653
58X,45654
58E,32923
590,0
591,3E5E3
592,47874
593,38883
594,4994
595,595
596,6336
597,285582
598,434434
599,32323
59X,24742
59E,1X9X1
5X0,0
5X1,10201
5X2,2E44E2
5X3,61216
5X4,43934
5X5,5X5
5X6,6446
5X7,1EEXEEEEEXEE1
5X8,8X5X8
5X9,34943
5XX,66266
5XE,EX3XE
5E0,0
5E1,67E76
5E2,86968
5E3,32123
5E4,43034
5E5,5E5
5E6,6556
5E7,55155
5E8,42324
5E9,949949
5EX,X6EE6X
5EE,43E34
600,0
601,37673
602,8E2E8
603,9EXE9
604,8X5X8
605,E434E
606,606
607,5665
608,4179714
609,3EEE3
60X,2EXE2
60E,25452
610,0
611,27572
612,263362
613,35253
614,4152514
615,96869
616,616
617,49294
618,4114
619,38683
61X,43334
61E,9X6X9
620,0
621,821128
622,4E8E4
623,326623
624,49994
625,85358
626,626
627,35E53
628,41314
629,3773
62X,416614
62E,16261
630,0
631,33133
632,X7X7X
633,68586
634,41214
635,13231
636,636
637,1X6X1
638,48284
639,322223
63X,2772
63E,20302
640,0
641,17671
642,85EE58
643,63236
644,409904
645,7XEX7
646,646
647,28E82
648,459X954
649,31X13
64X,24342
64E,4334
650,0
651,22922
652,82728
653,3E8E3
654,45854
655,68786
656,656
657,7007
658,40004
659,92829
65X,X393X
65E,27472
660,0
661,1884881
662,22722
663,303X303
664,8E1E8
665,42124
666,666
667,7117
668,45654
669,3E6E3
66X,68586
66E,38483
670,0
671,98E89
672,252252
673,36463
674,801108
675,92X29
676,676
677,7227
678,436634
679,35653
67X,44144
67E,6E2E6
680,0
681,392293
682,4554
683,67176
684,41114
685,14241
686,686
687,7337
688,47EEEEEEEEE74
689,323323
68X,XEXEX
68E,120021
690,0
691,48384
692,43X34
693,32E23
694,86968
695,410014
696,696
697,7447
698,84E48
699,32XEX23
69X,638836
69E,4E1E4
6X0,0
6X1,8E1E8
6X2,27472
6X3,91119
6X4,4004
6X5,7E6E7
6X6,6X6
6X7,7557
6X8,49E94
6X9,39493
6XX,X0330X
6XE,29492
6E0,0
6E1,97E79
6E2,20X02
6E3,61XX16
6E4,84148
6E5,4774
6E6,6E6
6E7,7667
6E8,45554
6E9,63736
6EX,86568
6EE,61516
700,0
701,12721
702,42324
703,36863
704,47074
705,37E73
706,6556
707,707
708,802208
709,35953
70X,23832
70E,18781
710,0
711,140041
712,X373X
713,37273
714,49594
715,15251
716,646646
717,717
718,44E44
719,616616
71X,2167612
71E,1286821
720,0
721,57675
722,47074
723,32E23
724,4X1X4
725,23732
726,6E5E6
727,727
728,4994
729,34443
72X,2E6E2
72E,XE6EX
730,0
731,32123
732,8E8E8
733,3X7X3
734,45454
735,EX7XE
736,6E2E6
737,737
738,4E7E4
739,6116
73X,21012
73E,2E4E2
740,0
741,212212
742,6X7X6
743,62926
744,80E08
745,32823
746,61XX16
747,747
748,8008
749,63236
74X,8778
74E,48984
750,0
751,85558
752,205X502
753,323323
754,41014
755,3X6X3
756,64546
757,757
758,8118
759,97379
75X,29092
75E,4EE4
760,0
761,47074
762,61316
763,91819
764,43534
765,16261
766,60211206
767,767
768,8228
769,38EEEEEEEEE83
76X,25E5E52
76E,67676
770,0
771,EE6EE
772,2X9X2
773,3E44E3
774,4320234
775,25252
776,6146416
777,777
778,8338
779,31713
77X,202202
77E,12821
780,0
781,1E7E1
782,23632
783,99299
784,8E0E8
785,2E3EE3E2
786,60706
787,787
788,8448
789,39893
78X,22522
78E,56565
790,0
791,55355
792,XEEX
793,312213
794,41314
795,383383
796,605506
797,797
798,8558
799,32E9E23
79X,26762
79E,31213
7X0,0
7X1,6X3X6
7X2,60706
7X3,3333
7X4,49794
7X5,605506
7X6,64946
7X7,7X7
7X8,8668
7X9,35553
7XX,2XXX2
7XE,39593
7E0,0
7E1,21112
7E2,493394
7E3,611116
7E4,4774
7E5,17271
7E6,620026
7E7,7E7
7E8,8778
7E9,66566
7EX,89198
7EE,45354
800,0
801,114X411
802,28882
803,32123
804,40X04
805,7447
806,6807086
807,75257
808,808
809,90209
80X,43134
80E,26E62
810,0
811,4E3E4
812,29092
813,94949
814,41414
815,55755
816,6116
817,76167
818,818
819,39593
81X,23X32
81E,XEXEX
820,0
821,317713
822,656656
823,35753
824,460064
825,56365
826,69496
827,E77E
828,828
829,6E7E6
82X,80108
82E,63XX36
830,0
831,15251
832,2065602
833,36063
834,4328234
835,750057
836,64846
837,522225
838,838
839,9009
83X,6E44E6
83E,EX2XE
840,0
841,10E8E01
842,X040X
843,3X00X3
844,8EEE8
845,18281
846,644446
847,1E55E1
848,848
849,6EE6
84X,2XXEEEEEEEXX2
84E,53935
850,0
851,38283
852,26262
853,355X553
854,41314
855,2E11E2
856,606606
857,10XXX01
858,858
859,9229
85X,6446
85E,14341
860,0
861,252252
862,641146
863,3X1X3
864,48184
865,38983
866,6214126
867,4388834
868,868
869,9339
86X,29692
86E,5005
870,0
871,417714
872,49394
873,383383
874,4147414
875,20502
876,6X7X6
877,E2992E
878,878
879,9449
87X,84E48
87E,49894
880,0
881,2X414X2
882,22922
883,61X16
884,4E4E4
885,7XEX7
886,64246
887,139E931
888,888
889,9559
88X,68986
88E,8E9E8
890,0
891,54E45
892,23032
893,95359
894,41014
895,19291
896,619916
897,131131
898,898
899,9669
89X,X5005X
89E,21012
8X0,0
8X1,87178
8X2,6776
8X3,33133
8X4,43834
8X5,73E37
8X6,67176
8X7,XE8EX
8X8,8X8
8X9,9779
8XX,X1441X
8XE,2X1X2
8E0,0
8E1,31E13
8E2,61816
8E3,3883
8E4,801108
8E5,96169
8E6,6005006
8E7,1E1E1
8E8,8E8
8E9,9889
8EX,66766
8EE,3X33X3
900,0
901,E242E
902,425524
903,30X03
904,8338
905,733337
906,656656
907,89698
908,82128
909,909
90X,X323X
90E,1095901
910,0
911,272272
912,458X854
913,31213
914,869968
915,X77X
916,61916
917,65756
918,85358
919,919
91X,X9889X
91E,7E4E7
920,0
921,450054
922,2E77E2
923,3E33E3
924,427724
925,1X2X1
926,6XX6
927,1497941
928,86268
929,929
92X,X00X
92E,1EEEXEEEXEEE1
930,0
931,8EEE8
932,2050502
933,34E43
934,431134
935,44744
936,63136
937,41714
938,87178
939,939
93X,X11X
93E,174471
940,0
941,370073
942,80708
943,320023
944,41E14
945,2EXE2
946,617716
947,141141
948,45254
949,949
94X,X22X
94E,645546
950,0
951,17771
952,4X1X4
953,61E16
954,415514
955,127E721
956,63EE36
957,325523
958,425524
959,959
95X,X33X
95E,4X33X4
960,0
961,68986
962,6E2E6
963,95559
964,4154514
965,11611
966,68386
967,56065
968,4117114
969,969
96X,X44X
96E,69496
970,0
971,86368
972,87E78
973,99799
974,84148
975,1E2E1
976,64246
977,X373X
978,4229224
979,979
97X,X55X
97E,5775
980,0
981,5E8E5
982,21012
983,3264623
984,46164
985,821128
986,60006
987,E808E
988,4172714
989,989
98X,X66X
98E,23732
990,0
991,61216
992,2XEX2
993,30E9E03
994,8X8X8
995,1568651
996,64XX46
997,1E212E1
998,80508
999,999
99X,X77X
99E,85658
9X0,0
9X1,40E4E04
9X2,47974
9X3,68586
9X4,437734
9X5,59X95
9X6,64646
9X7,6EEE6
9X8,41EE14
9X9,9X9
9XX,X88X
9XE,79397
9E0,0
9E1,71217
9E2,8338
9E3,3E66E3
9E4,45054
9E5,12121
9E6,6X1X6
9E7,X7X7X
9E8,43634
9E9,9E9
9EX,X99X
9EE,55955
X00,0
X01,45454
X02,26X62
X03,9229
X04,83538
X05,5E0E5
X06,6146416
X07,73EE37
X08,4E5E4
X09,90209
X0X,X0X
X0E,EX99XE
X10,0
X11,3X55X3
X12,27172
X13,3EEE3
X14,86968
X15,1998991
X16,64946
X17,748847
X18,460064
X19,94549
X1X,X1X
X1E,E00E
X20,0
X21,2590952
X22,XE5EX
X23,61016
X24,87EE78
X25,76E67
X26,6075706
X27,5X7X5
X28,4179714
X29,95459
X2X,X2X
X2E,E11E
X30,0
X31,EX8XE
X32,22622
X33,32623
X34,41814
X35,43EE34
X36,6006
X37,762267
X38,8X5X8
X39,96369
X3X,X3X
X3E,E22E
X40,0
X41,203302
X42,X858X
X43,39893
X44,4207024
X45,10X1X01
X46,64E46
X47,32E23
X48,4160614
X49,97279
X4X,X4X
X4E,E33E
X50,0
X51,717717
X52,643346
X53,327723
X54,82428
X55,8EEE8
X56,60406
X57,99899
X58,4444
X59,98189
X5X,X5X
X5E,E44E
X60,0
X61,94E49
X62,4E6E4
X63,36E63
X64,40304
X65,311113
X66,632236
X67,161161
X68,41314
X69,35453
X6X,X6X
X6E,E55E
X70,0
X71,730037
X72,XE6EX
X73,37373
X74,4E2E4
X75,67776
X76,6418146
X77,1253521
X78,85E58
X79,30X3X03
X7X,X7X
X7E,E66E
X80,0
X81,1X2X1
X82,41X14
X83,3E33E3
X84,43834
X85,39593
X86,6XEX6
X87,49194
X88,4101014
X89,915519
X8X,X8X
X8E,E77E
X90,0
X91,97779
X92,870078
X93,3197913
X94,49594
X95,814418
X96,6142416
X97,92829
X98,87678
X99,3265623
X9X,X9X
X9E,E88E
XX0,0
XX1,3X0X3
XX2,2485842
XX3,65956
XX4,801108
XX5,26962
XX6,617716
XX7,216612
XX8,45654
XX9,324423
XXX,XXX
XXE,E99E
XE0,0
XE1,65EEEEEEEEE56
XE2,48584
XE3,3244423
XE4,47774
XE5,43134
XE6,65756
XE7,35153
XE8,80E08
XE9,63036
XEX,XEX
XEE,EXXE
E00,0
E01,9X3X9
E02,X11X
E03,6X7X6
E04,48084
E05,73437
E06,66266
E07,2XEX2
E08,41XX14
E09,61XX16
E0X,X282X
E0E,E0E
E10,0
E11,5E1E5
E12,421124
E13,311113
E14,45854
E15,57775
E16,64E46
E17,171171
E18,816618
E19,33E33
E1X,X373X
E1E,E1E
E20,0
E21,40504
E22,201X102
E23,35E53
E24,425524
E25,58185
E26,6050506
E27,1891981
E28,49E94
E29,68586
E2X,X464X
E2E,E2E
E30,0
E31,30703
E32,64046
E33,61316
E34,43834
E35,24EE42
E36,6E8E6
E37,502205
E38,461164
E39,38383
E3X,23432
E3E,E3E
E40,0
E41,2EXE2
E42,2XEX2
E43,33E1E33
E44,88188
E45,712217
E46,6776
E47,128E821
E48,869968
E49,65X56
E4X,X646X
E4E,E4E
E50,0
E51,20902
E52,2E2E2
E53,99299
E54,41714
E55,62526
E56,6132316
E57,210012
E58,45654
E59,303303
E5X,X737X
E5E,E5E
E60,0
E61,E515E
E62,85858
E63,3177713
E64,47874
E65,1E414E1
E66,6181816
E67,978879
E68,4994
E69,3274723
E6X,X828X
E6E,E6E
E70,0
E71,84548
E72,285582
E73,6E1E6
E74,434434
E75,31913
E76,64646
E77,63736
E78,4416144
E79,321123
E7X,X919X
E7E,E7E
E80,0
E81,X656X
E82,20402
E83,321X123
E84,4010104
E85,81618
E86,61216
E87,42924
E88,43934
E89,932239
E8X,24442
E8E,E8E
E90,0
E91,96769
E92,2XXEEEEEEEXX2
E93,38183
E94,4193914
E95,14841
E96,615516
E97,81EE18
E98,421124
E99,64946
E9X,206602
E9E,E9E
EX0,0
EX1,75957
EX2,67E76
EX3,309E903
EX4,86968
EX5,47474
EX6,64246
EX7,38683
EX8,86068
EX9,36763
EXX,2135312
EXE,EXE
EE0,0
EE1,10E01
EE2,XX2XX
EE3,382283
EE4,49894
EE5,50905
EE6,69XEX96
EE7,21E12
EE8,468X864
EE9,32E23
EEX,43E34
EEE,EEE
1000,0
1001,1001
1002,84148
1003,93239
1004,8E2E8
1005,51215
1006,652256
1007,71417
1008,8X5X8
1009,3E2E3
100X,632236
100E,E1X1E
1010,0
1011,1113111
1012,63736
1013,902209
1014,4179714
1015,803308
1016,61916
1017,791197
1018,838838
1019,3103013
101X,25452
101E,E292E
1020,0
1021,1226221
1022,27572
1023,6116
1024,8E2E2E8
1025,15351
1026,62326
1027,855558
1028,4152514
1029,322X223
102X,429924
102E,E383E
1030,0
1031,982289
1032,49294
1033,656656
1034,4114
1035,X1EE1X
1036,690096
1037,191191
1038,43334
1039,32XX23
103X,21E5E12
103E,E474E
1040,0
1041,X141X
1042,821128
1043,36263
1044,4E8E4
1045,3113
1046,6116116
1047,E7887E
1048,49994
1049,98889
104X,85358
104E,2E1E2
1050,0
1051,872278
1052,X959X
1053,32423
1054,82628
1055,7X0X0X7
1056,615516
1057,97379
1058,416614
1059,6E44E6
105X,2122212
105E,E656E
1060,0
1061,E464E
1062,66266
1063,93XX39
1064,407704
1065,91819
1066,68586
1067,2112
1068,41214
1069,966669
106X,26462
106E,3E1E3
1070,0
1071,1231321
1072,88E88
1073,38EEEEEEEEE83
1074,4303034
1075,73337
1076,644446
1077,317713
1078,404404
1079,39393
107X,20302
107E,4E0E4
1080,0
1081,17E9E71
1082,2395932
1083,3E6E3
1084,85EE58
1085,425524
1086,63236
1087,52625
1088,4302034
1089,3223
108X,2370732
108E,E929E
1090,0
1091,1115111
1092,28E82
1093,37773
1094,459X954
1095,4E7E4
1096,630X036
1097,3EEE3
1098,48684
1099,350X053
109X,4334
109E,EX1XE
10X0,0
10X1,1352531
10X2,22922
10X3,3884883
10X4,82728
10X5,XX9XX
10X6,67X8X76
10X7,E222E
10X8,45854
10X9,301103
10XX,68786
10XE,6556
10E0,0
10E1,650056
10E2,62426
10E3,326623
10E4,4E3E4
10E5,218812
10E6,6409046
10E7,108E801
10E8,836638
10E9,3430343
10EX,27472
10EE,10XX01
1100,0
1101,1113111
1102,20E4E02
1103,3065603
1104,87178
1105,180081
1106,6056506
1107,X838X
1108,842248
1109,32123
110X,42124
110E,368E863
1110,0
1111,1111
1112,2347432
1113,68986
1114,45654
1115,3X22X3
1116,6142416
1117,90409
1118,407704
1119,69096
111X,8E4E8
111E,40304
1120,0
1121,1357531
1122,X414X
1123,619916
1124,4X44X4
1125,X101X
1126,6X33X6
1127,731137
1128,4118114
1129,3187813
112X,2261622
112E,30503
1130,0
1131,73337
1132,2632362
1133,6776
1134,436634
1135,77X77
1136,65EE56
1137,85E58
1138,44144
1139,3232323
113X,6E2E6
113E,71617
1140,0
1141,98889
1142,2445442
1143,33XEX33
1144,4554
1145,1182811
1146,67176
1147,5E33E5
1148,41114
1149,61816
114X,28482
114E,20702
1150,0
1151,XEEEX
1152,23X8X32
1153,3214123
1154,499EEEEEEE994
1155,3443
1156,646646
1157,1E11E1
1158,43X1X34
1159,66766
115X,240042
115E,51X15
1160,0
1161,87678
1162,48384
1163,3342433
1164,43X34
1165,957759
1166,63736
1167,31313
1168,86968
1169,3522253
116X,410014
116E,X454X
1170,0
1171,E292E
1172,236E632
1173,3129213
1174,84E48
1175,461164
1176,6XXXXX6
1177,2332
1178,813318
1179,35XXX53
117X,4E1E4
117E,1X232X1
1180,0
1181,281182
1182,8E1E8
1183,99599
1184,415514
1185,59795
1186,6185816
1187,89198
1188,8008
1189,97679
118X,X7887X
118E,84948
1190,0
1191,207E702
1192,2755572
1193,36563
1194,4131314
1195,5X0X5
1196,67376
1197,1134311
1198,4338334
1199,3553
119X,29492
119E,3X9E9X3
11X0,0
11X1,1359531
11X2,470074
11X3,32123
11X4,4763674
11X5,21512
11X6,61XX16
11X7,19E91
11X8,869968
11X9,34643
11XX,4774
11XE,10901
11E0,0
11E1,15EXE51
11E2,2359532
11E3,3221223
11E4,45554
11E5,X7X7X
11E6,63736
11E7,X343X
11E8,86568
11E9,90409
11EX,61516
11EE,6EE6
1200,0
1201,65056
1202,2302032
1203,972279
1204,42324
1205,17X71
1206,6E0E6
1207,32EEE23
1208,47074
1209,617716
120X,2651562
120E,2E0E0E2
1210,0
1211,1357531
1212,25452
1213,3269623
1214,821128
1215,525525
1216,6139316
1217,59595
1218,4066604
1219,3785873
121X,2517152
121E,362263
1220,0
1221,1221
1222,280082
1223,35X6X53
1224,47X5X74
1225,3X1X3
1226,600X006
1227,294492
1228,4137314
1229,3102013
122X,2X4X2
122E,818818
1230,0
1231,3265623
1232,259952
1233,6E2E6
1234,4168614
1235,29EEEEEEEEE92
1236,616616
1237,437734
1238,41E2E14
1239,96EE69
123X,4061604
123E,22322
1240,0
1241,7X4X7
1242,X090X
1243,312213
1244,47074
1245,71017
1246,6X7X6
1247,77EXE77
1248,414414
1249,308E803
124X,23732
124E,56065
1250,0
1251,1352531
1252,2X292X2
1253,96369
1254,4994
1255,18581
1256,68886
1257,1XXX1
1258,4114114
1259,67776
125X,XE6EX
125E,33X33
1260,0
1261,X818X
1262,64246
1263,63036
1264,8E8E8
1265,3773
1266,655556
1267,2498942
1268,45454
1269,3E3E3
126X,2028202
126E,2690962
1270,0
1271,X3993X
1272,XX1XX
1273,3507053
1274,4E7E4
1275,95359
1276,6116
1277,68586
1278,42024
1279,3X33X3
127X,2E4E2
127E,1074701
1280,0
1281,1487841
1282,212212
1283,325523
1284,4690964
1285,15XXX51
1286,62926
1287,2552
1288,80E08
1289,36E63
128X,2049402
128E,4101014
1290,0
1291,2X77X2
1292,2056502
1293,380083
1294,41314
1295,23132
1296,63236
1297,34843
1298,8778
1299,32323
129X,48984
129E,11711
12X0,0
12X1,82E28
12X2,85558
12X3,322E223
12X4,4157514
12X5,19091
12X6,646646
12X7,2061602
12X8,82028
12X9,3883
12XX,41814
12XE,X191X
12E0,0
12E1,18X0X81
12E2,2E575E2
12E3,6X1X6
12E4,4121214
12E5,X212X
12E6,623326
12E7,X6EE6X
12E8,434434
12E9,339E933
12EX,4EE4
12EE,611116
1300,0
1301,133E331
1302,47074
1303,3693963
1304,421X124
1305,282E282
1306,64E5E46
1307,1E9E1
1308,43534
1309,3575753
130X,8EEE8
130E,17EE71
1310,0
1311,70307
1312,2021202
1313,30603
1314,41E9E14
1315,878878
1316,679EEEEEEE976
1317,EX5XE
1318,409X904
1319,307E703
131X,67676
131E,59595
1320,0
1321,1617161
1322,2732372
1323,3231323
1324,41X0X14
1325,164E461
1326,690096
1327,78687
1328,491X194
1329,94E49
132X,25252
132E,263362
1330,0
1331,1331
1332,20202
1333,97979
1334,434E434
1335,1E55E1
1336,6033306
1337,29192
1338,404404
1339,35E0E53
133X,86168
133E,320E023
1340,0
1341,E494E
1342,29EE92
1343,330X033
1344,42X0X24
1345,12E9E21
1346,6141416
1347,43334
1348,45E9E54
1349,33933
134X,2E3EE3E2
134E,36463
1350,0
1351,18X8X81
1352,2469642
1353,9009
1354,86E68
1355,9E8E9
1356,61516
1357,1293921
1358,44X44
1359,39193
135X,875578
135E,48984
1360,0
1361,43834
1362,XX6XX
1363,31613
1364,407704
1365,1068601
1366,624426
1367,128E821
1368,41314
1369,902209
136X,X7XX7X
136E,E959E
1370,0
1371,320023
1372,27X2X72
1373,3531353
1374,4507054
1375,3XX3
1376,6157516
1377,186E681
1378,435E534
